Organism,Speed,x,y
Tetrahymena thermophila,400,17292212.30036365,0
Tetrahymena thermophila,400,17309904.282651097,0
Tetrahymena thermophila,400,17243106.3510607,0
Tetrahymena thermophila,400,17198960.827762727,0
Tetrahymena thermophila,400,17268893.723560777,0
Tetrahymena thermophila,400,17287079.3691759,0
Tetrahymena thermophila,400,17333527.561941277,0
Tetrahymena thermophila,400,17280574.88076333,0
Tetrahymena thermophila,400,17222928.98527505,0
Tetrahymena thermophila,400,17183782.92855285,0
Tetrahymena thermophila,400,17322474.732459243,0
Tetrahymena thermophila,400,17247561.782025732,0
Tetrahymena thermophila,400,17330949.23738707,0
Tetrahymena thermophila,400,17330175.108971726,0
Tetrahymena thermophila,400,17282731.464308966,0
Tetrahymena thermophila,400,17229975.023505837,0
Tetrahymena thermophila,400,17268933.537359163,0
Tetrahymena thermophila,400,17314187.349594478,0
Tetrahymena thermophila,400,17272944.516746327,0
Tetrahymena thermophila,400,17212916.116398852,0
Tetrahymena thermophila,400,17196832.071791403,0
Tetrahymena thermophila,400,17267793.917999323,0
Tetrahymena thermophila,400,17336005.883356277,0
Tetrahymena thermophila,400,17284224.399019964,0
Tetrahymena thermophila,400,17281328.122782614,0
Tetrahymena thermophila,400,17226079.33739759,0
Tetrahymena thermophila,400,17290659.506864287,0
Tetrahymena thermophila,400,17278776.657998282,0
Tetrahymena thermophila,400,17248503.785839304,0
Tetrahymena thermophila,400,17293144.122556224,0
Tetrahymena thermophila,400,17239852.468445525,0
Tetrahymena thermophila,400,17240243.01363388,0
Tetrahymena thermophila,400,17294313.327424042,0
Tetrahymena thermophila,400,17286104.16185893,0
Tetrahymena thermophila,400,17255216.03728924,0
Tetrahymena thermophila,400,17229312.199150212,0
Tetrahymena thermophila,400,17250633.83371504,0
Tetrahymena thermophila,400,17250447.721765004,0
Tetrahymena thermophila,400,17323152.008055057,0
Tetrahymena thermophila,400,17248945.95943382,0
Tetrahymena thermophila,400,17281606.467226986,0
Tetrahymena thermophila,400,17284908.59985249,0
Tetrahymena thermophila,400,17302250.63669663,0
Tetrahymena thermophila,400,17263713.804692496,0
Tetrahymena thermophila,400,17275868.547267374,0
Tetrahymena thermophila,400,17320100.586553477,0
Tetrahymena thermophila,400,17282745.144057926,0
Tetrahymena thermophila,400,17235014.298669714,0
Tetrahymena thermophila,400,17248164.69840007,0
Tetrahymena thermophila,400,17228758.126901835,0
Tetrahymena thermophila,400,17277151.246954314,0
Tetrahymena thermophila,400,17236523.849855177,0
Tetrahymena thermophila,400,17296332.132567745,0
Tetrahymena thermophila,400,17254262.53434941,0
Tetrahymena thermophila,400,17278879.84694885,0
Tetrahymena thermophila,400,17196817.884816136,0
Tetrahymena thermophila,400,17300904.126135632,0
Tetrahymena thermophila,400,17306611.04143597,0
Tetrahymena thermophila,400,17262920.881547686,0
Tetrahymena thermophila,400,17349592.704980355,0
Tetrahymena thermophila,400,17255339.41336656,0
Tetrahymena thermophila,400,17233788.278860506,0
Tetrahymena thermophila,400,17258175.61168205,0
Tetrahymena thermophila,400,17248310.58615381,0
Tetrahymena thermophila,400,17249838.592629973,0
Tetrahymena thermophila,400,17251916.961479,0
Tetrahymena thermophila,400,17269283.619091567,0
Tetrahymena thermophila,400,17242586.230713222,0
Tetrahymena thermophila,400,17313998.130664043,0
Tetrahymena thermophila,400,17245449.40218432,0
Tetrahymena thermophila,400,17363269.796441216,0
Tetrahymena thermophila,400,17314012.587717827,0
Tetrahymena thermophila,400,17298335.75862972,0
Tetrahymena thermophila,400,17271263.66905924,0
Tetrahymena thermophila,400,17258193.59967215,0
Tetrahymena thermophila,400,17316229.277625494,0
Tetrahymena thermophila,400,17383520.46627337,0
Tetrahymena thermophila,400,17329333.077441342,0
Tetrahymena thermophila,400,17356912.657856476,0
Tetrahymena thermophila,400,17283883.4073917,0
Tetrahymena thermophila,400,17240114.86417707,0
Tetrahymena thermophila,400,17320982.373479754,0
Tetrahymena thermophila,400,17260480.44223059,0
Tetrahymena thermophila,400,17267277.39920821,0
Tetrahymena thermophila,400,17290401.891102828,0
Tetrahymena thermophila,400,17280344.906180073,0
Tetrahymena thermophila,400,17246657.76579613,0
Tetrahymena thermophila,400,17274262.480733916,0
Tetrahymena thermophila,400,17269812.890286464,0
Tetrahymena thermophila,400,17269178.541338723,0
Tetrahymena thermophila,400,17276182.3845936,0
Tetrahymena thermophila,400,17339331.610839628,0
Tetrahymena thermophila,400,17232321.2493944,0
Tetrahymena thermophila,400,17268400.97556254,0
Tetrahymena thermophila,400,17341702.409845777,0
Tetrahymena thermophila,400,17231723.665684182,0
Tetrahymena thermophila,400,17308462.147465162,0
Tetrahymena thermophila,400,17243340.397764277,0
Tetrahymena thermophila,400,17324144.223663025,0
Tetrahymena thermophila,400,17273967.46354038,0
Tetrahymena thermophila,400,17329820.069271047,0
Tetrahymena thermophila,400,17350240.554918163,0
Tetrahymena thermophila,400,17229790.846540406,0
Tetrahymena thermophila,400,17276115.058564022,0
Tetrahymena thermophila,400,17291769.175242726,0
Tetrahymena thermophila,400,17308669.399137422,0
Tetrahymena thermophila,400,17302563.375066873,0
Tetrahymena thermophila,400,17320320.040574856,0
Tetrahymena thermophila,400,17310498.4364287,0
Tetrahymena thermophila,400,17305190.484178904,0
Tetrahymena thermophila,400,17226659.838512726,0
Tetrahymena thermophila,400,17355847.632446606,0
Tetrahymena thermophila,400,17223263.666688558,0
Tetrahymena thermophila,400,17218497.23138446,0
Tetrahymena thermophila,400,17294642.157152575,0
Tetrahymena thermophila,400,17287548.470435105,0
Tetrahymena thermophila,400,17265978.19773713,0
Tetrahymena thermophila,400,17264932.812214177,0
Tetrahymena thermophila,400,17299432.024211437,0
Tetrahymena thermophila,400,17241781.09248504,0
Tetrahymena thermophila,400,17266591.090565454,0
Tetrahymena thermophila,400,17283930.43638179,0
Tetrahymena thermophila,400,17297666.540174372,0
Tetrahymena thermophila,400,17293674.53087112,0
Tetrahymena thermophila,400,17255095.227016974,0
Tetrahymena thermophila,400,17348673.834552523,0
Tetrahymena thermophila,400,17285504.58749272,0
Tetrahymena thermophila,400,17302024.434792902,0
Tetrahymena thermophila,400,17296061.753366515,0
Tetrahymena thermophila,400,17342762.529615033,0
Tetrahymena thermophila,400,17307921.270885877,0
Tetrahymena thermophila,400,17304394.093651045,0
Tetrahymena thermophila,400,17264468.603917956,0
Tetrahymena thermophila,400,17277393.204997852,0
Tetrahymena thermophila,400,17325781.28684191,0
Tetrahymena thermophila,400,17291879.971080925,0
Tetrahymena thermophila,400,17334685.773399472,0
Tetrahymena thermophila,400,17296143.43395857,0
Tetrahymena thermophila,400,17268470.090573467,0
Tetrahymena thermophila,400,17290598.18739202,0
Tetrahymena thermophila,400,17330163.832337037,0
Tetrahymena thermophila,400,17297763.277049456,0
Tetrahymena thermophila,400,17280976.008373126,0
Tetrahymena thermophila,400,17265002.52562184,0
Tetrahymena thermophila,400,17248036.010830943,0
Tetrahymena thermophila,400,17248429.671102017,0
Tetrahymena thermophila,400,17291080.51257711,0
Tetrahymena thermophila,400,17289120.62003156,0
Tetrahymena thermophila,400,17274146.736648213,0
Tetrahymena thermophila,400,17253661.44748889,0
Tetrahymena thermophila,400,17259396.69927163,0
Tetrahymena thermophila,400,17257133.043378126,0
Tetrahymena thermophila,400,17301614.297150727,0
Tetrahymena thermophila,400,17244767.541911546,0
Tetrahymena thermophila,400,17325900.28964514,0
Tetrahymena thermophila,400,17282237.97218334,0
Tetrahymena thermophila,400,17357132.494451012,0
Tetrahymena thermophila,400,17305582.28914691,0
Tetrahymena thermophila,400,17289009.64816548,0
Tetrahymena thermophila,400,17313101.690556016,0
Tetrahymena thermophila,400,17261430.166374426,0
Tetrahymena thermophila,400,17315094.090614654,0
Tetrahymena thermophila,400,17231502.2636001,0
Tetrahymena thermophila,400,17240189.38043248,0
Tetrahymena thermophila,400,17293828.66467908,0
Tetrahymena thermophila,400,17238930.081768613,0
Tetrahymena thermophila,400,17275884.88864852,0
Tetrahymena thermophila,400,17291992.756327614,0
Tetrahymena thermophila,400,17312122.37497857,0
Tetrahymena thermophila,400,17257662.935823575,0
Tetrahymena thermophila,400,17232592.224738095,0
Tetrahymena thermophila,400,17322998.6745663,0
Tetrahymena thermophila,400,17275046.07438827,0
Tetrahymena thermophila,400,17269456.435460597,0
Tetrahymena thermophila,400,17315870.959527604,0
Tetrahymena thermophila,400,17280065.057130717,0
Tetrahymena thermophila,400,17273737.234942243,0
Tetrahymena thermophila,400,17270298.3100133,0
Tetrahymena thermophila,400,17252610.785060562,0
Tetrahymena thermophila,400,17239399.747450743,0
Tetrahymena thermophila,400,17240490.843305923,0
Tetrahymena thermophila,400,17323343.1612242,0
Tetrahymena thermophila,400,17182600.929323304,0
Tetrahymena thermophila,400,17295988.222740218,0
Tetrahymena thermophila,400,17337357.879436202,0
Tetrahymena thermophila,400,17222673.129468877,0
Tetrahymena thermophila,400,17309359.40629244,0
Tetrahymena thermophila,400,17298323.80289985,0
Tetrahymena thermophila,400,17290372.39308851,0
Tetrahymena thermophila,400,17325197.70953199,0
Tetrahymena thermophila,400,17284964.39951528,0
Tetrahymena thermophila,400,17302817.386272922,0
Tetrahymena thermophila,400,17230981.152334623,0
Tetrahymena thermophila,400,17273481.079503614,0
Tetrahymena thermophila,400,17280585.455212276,0
Tetrahymena thermophila,400,17279375.966772903,0
Tetrahymena thermophila,400,17281861.897845194,0
Tetrahymena thermophila,400,17258175.965870265,0
Tetrahymena thermophila,400,17326797.404935863,0
Tetrahymena thermophila,400,17286806.947849505,0
Tetrahymena thermophila,400,17278032.858308125,0
Tetrahymena thermophila,400,17258528.26346364,0
Tetrahymena thermophila,400,17252052.588701434,0
Tetrahymena thermophila,400,17289769.099911023,0
Tetrahymena thermophila,400,17248965.857968666,0
Tetrahymena thermophila,400,17255170.69399599,0
Tetrahymena thermophila,400,17389420.22449877,0
Tetrahymena thermophila,400,17269114.634758793,0
Tetrahymena thermophila,400,17269008.436984662,0
Tetrahymena thermophila,400,17245332.606707327,0
Tetrahymena thermophila,400,17271853.732460737,0
Tetrahymena thermophila,400,17295342.616212275,0
Tetrahymena thermophila,400,17283906.370411254,0
Tetrahymena thermophila,400,17281238.391226437,0
Tetrahymena thermophila,400,17257736.28976224,0
Tetrahymena thermophila,400,17268891.045945324,0
Tetrahymena thermophila,400,17266639.0219518,0
Tetrahymena thermophila,400,17345193.716439325,0
Tetrahymena thermophila,400,17270140.39842859,0
Tetrahymena thermophila,400,17319827.728159633,0
Tetrahymena thermophila,400,17325165.51897535,0
Tetrahymena thermophila,400,17264409.09108082,0
Tetrahymena thermophila,400,17287378.524054866,0
Tetrahymena thermophila,400,17209362.433367874,0
Tetrahymena thermophila,400,17314674.942736607,0
Tetrahymena thermophila,400,17281056.628719438,0
Tetrahymena thermophila,400,17229706.08117059,0
Tetrahymena thermophila,400,17290500.543910265,0
Tetrahymena thermophila,400,17280725.349664968,0
Tetrahymena thermophila,400,17286321.52580414,0
Tetrahymena thermophila,400,17314585.930698086,0
Tetrahymena thermophila,400,17311339.738733415,0
Tetrahymena thermophila,400,17276095.054775476,0
Tetrahymena thermophila,400,17257275.695349183,0
Tetrahymena thermophila,400,17269204.354213458,0
Tetrahymena thermophila,400,17285090.19503435,0
Tetrahymena thermophila,400,17319020.25658926,0
Tetrahymena thermophila,400,17250730.63291693,0
Tetrahymena thermophila,400,17356193.596210238,0
Tetrahymena thermophila,400,17258360.55785287,0
Tetrahymena thermophila,400,17288508.765787445,0
Tetrahymena thermophila,400,17276034.32565462,0
Tetrahymena thermophila,400,17304295.700929966,0
Tetrahymena thermophila,400,17268618.219952658,0
Tetrahymena thermophila,400,17243397.75810782,0
Tetrahymena thermophila,400,17315202.008706145,0
Tetrahymena thermophila,400,17297887.039927486,0
Tetrahymena thermophila,400,17245005.718397256,0
Tetrahymena thermophila,400,17250098.8416858,0
Tetrahymena thermophila,400,17336061.33765392,0
Tetrahymena thermophila,400,17235772.101377137,0
Tetrahymena thermophila,400,17293932.297566533,0
Tetrahymena thermophila,400,17311637.79058559,0
Tetrahymena thermophila,400,17269463.618726842,0
Tetrahymena thermophila,400,17274216.161017306,0
Tetrahymena thermophila,400,17232995.14558632,0
Tetrahymena thermophila,400,17281403.303608485,0
Tetrahymena thermophila,400,17274812.249817327,0
Tetrahymena thermophila,400,17274830.167013034,0
Tetrahymena thermophila,400,17220137.843954843,0
Tetrahymena thermophila,400,17227010.417248588,0
Tetrahymena thermophila,400,17216136.777420994,0
Tetrahymena thermophila,400,17347081.97103031,0
Tetrahymena thermophila,400,17299935.14410332,0
Tetrahymena thermophila,400,17294774.447901733,0
Tetrahymena thermophila,400,17256612.923597265,0
Tetrahymena thermophila,400,17333403.95838376,0
Tetrahymena thermophila,400,17273898.685215972,0
Tetrahymena thermophila,400,17285380.816885177,0
Tetrahymena thermophila,400,17244868.492841627,0
Tetrahymena thermophila,400,17287866.18709434,0
Tetrahymena thermophila,400,17273235.384538304,0
Tetrahymena thermophila,400,17238857.851814106,0
Tetrahymena thermophila,400,17263590.43740239,0
Tetrahymena thermophila,400,17296869.220084976,0
Tetrahymena thermophila,400,17251373.89270095,0
Tetrahymena thermophila,400,17310871.507349983,0
Tetrahymena thermophila,400,17267011.340600345,0
Tetrahymena thermophila,400,17268938.096877094,0
Tetrahymena thermophila,400,17309843.823247775,0
Tetrahymena thermophila,400,17236769.644367322,0
Tetrahymena thermophila,400,17266326.976317726,0
Tetrahymena thermophila,400,17311303.504556138,0
Tetrahymena thermophila,400,17244980.402455293,0
Tetrahymena thermophila,400,17305091.528627276,0
Tetrahymena thermophila,400,17256676.338098943,0
Tetrahymena thermophila,400,17243093.96035839,0
Tetrahymena thermophila,400,17200657.44410334,0
Tetrahymena thermophila,400,17240462.01621024,0
Tetrahymena thermophila,400,17346882.0916133,0
Tetrahymena thermophila,400,17246733.295717556,0
Tetrahymena thermophila,400,17213851.424407307,0
Tetrahymena thermophila,400,17295695.71044473,0
Tetrahymena thermophila,400,17295947.204205208,0
Tetrahymena thermophila,400,17240396.77406382,0
Tetrahymena thermophila,400,17285275.930245314,0
Tetrahymena thermophila,400,17354480.35241589,0
Tetrahymena thermophila,400,17303775.608925894,0
Tetrahymena thermophila,400,17273297.884663474,0
Tetrahymena thermophila,400,17248138.234073203,0
Tetrahymena thermophila,400,17253661.595283356,0
Tetrahymena thermophila,400,17271017.076501157,0
Tetrahymena thermophila,400,17335842.570038605,0
Tetrahymena thermophila,400,17231165.54762246,0
Tetrahymena thermophila,400,17330134.779082425,0
Tetrahymena thermophila,400,17236586.508194078,0
Tetrahymena thermophila,400,17293825.717248302,0
Tetrahymena thermophila,400,17270495.824098773,0
Tetrahymena thermophila,400,17265099.023280293,0
Tetrahymena thermophila,400,17314357.42649436,0
Tetrahymena thermophila,400,17217404.48859036,0
Tetrahymena thermophila,400,17297602.36963313,0
Tetrahymena thermophila,400,17253061.88159203,0
Tetrahymena thermophila,400,17284010.667596478,0
Tetrahymena thermophila,400,17295010.025023762,0
Tetrahymena thermophila,400,17341394.38399207,0
Tetrahymena thermophila,400,17274695.81446862,0
Tetrahymena thermophila,400,17272243.762629014,0
Tetrahymena thermophila,400,17240530.56037957,0
Tetrahymena thermophila,400,17255538.569594827,0
Tetrahymena thermophila,400,17316319.01023034,0
Tetrahymena thermophila,400,17293187.119652703,0
Tetrahymena thermophila,400,17284482.749858964,0
Tetrahymena thermophila,400,17272682.845941465,0
Tetrahymena thermophila,400,17365739.72034976,0
Tetrahymena thermophila,400,17292403.98485288,0
Tetrahymena thermophila,400,17250436.601416767,0
Tetrahymena thermophila,400,17296826.300925482,0
Tetrahymena thermophila,400,17266667.61622792,0
Tetrahymena thermophila,400,17238514.610858075,0
Tetrahymena thermophila,400,17301776.495989505,0
Tetrahymena thermophila,400,17256692.098975647,0
Tetrahymena thermophila,400,17297470.83697589,0
Tetrahymena thermophila,400,17295853.4308739,0
Tetrahymena thermophila,400,17235522.04994699,0
Tetrahymena thermophila,400,17329774.47498925,0
Tetrahymena thermophila,400,17271958.81948918,0
Tetrahymena thermophila,400,17286169.39522978,0
Tetrahymena thermophila,400,17287143.800835777,0
Tetrahymena thermophila,400,17289415.848362725,0
Tetrahymena thermophila,400,17281024.31712188,0
Tetrahymena thermophila,400,17282521.32972544,0
Tetrahymena thermophila,400,17274244.649761077,0
Tetrahymena thermophila,400,17250547.48297427,0
